DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2025-05-30 15:11:00,20801.07,20735.02,0.0,-37.29999999999927,20801.07,20838.37,-37.29999999999927,-0.17899672575157882,-0.17899672575157882
2025-05-30 17:52:00,20801.07,20884.67,0.5267,0.0,20801.07,20838.37,-37.29999999999927,-0.17899672575157882,0.0
2025-05-30 20:00:00,20801.07,20801.07,0.0,0.0,20801.07,20838.37,-37.29999999999927,-0.17899672575157882,0.0
2025-06-02 09:01:00,20871.34,20786.95,0.0,70.27000000000044,20871.34,20871.34,0.0,0.0,0.3378191602643539
2025-06-02 17:03:00,20871.34,20948.83,0.6444,0.0,20871.34,20871.34,0.0,0.0,0.0
2025-06-02 20:00:00,20871.34,20871.34,0.0,0.0,20871.34,20871.34,0.0,0.0,0.0
2025-06-03 15:28:00,20948.57,20865.64,0.0,77.22999999999956,20948.57,20948.57,0.0,0.0,0.37002894878814474
2025-06-03 19:37:00,20948.57,20962.83,0.3816,0.0,20948.57,20948.57,0.0,0.0,0.0
2025-06-03 20:00:00,20948.57,20948.57,0.0,0.0,20948.57,20948.57,0.0,0.0,0.0
2025-06-04 15:20:00,20832.67,20837.82,0.0,-115.90000000000146,20832.67,20948.57,-115.90000000000146,-0.553259721307953,-0.553259721307953
2025-06-04 15:21:00,20832.67,20832.67,0.0,0.0,20832.67,20948.57,-115.90000000000146,-0.553259721307953,0.0
2025-06-05 15:31:00,20926.5,20779.33,0.0,93.83000000000175,20926.5,20948.57,-22.06999999999971,-0.10535325322921665,0.4503983406831758
2025-06-05 19:00:00,20926.5,21013.53,0.6662,0.0,20926.5,20948.57,-22.06999999999971,-0.10535325322921665,0.0
2025-06-05 20:00:00,20926.5,20926.5,0.0,0.0,20926.5,20948.57,-22.06999999999971,-0.10535325322921665,0.0
2025-06-06 10:52:00,21159.6,20902.02,0.0,233.09999999999854,21159.6,21159.6,0.0,0.0,1.1138986452583974
2025-06-06 18:09:00,21159.6,21186.31,0.7552,0.0,21159.6,21159.6,0.0,0.0,0.0
2025-06-06 20:00:00,21159.6,21159.6,0.0,0.0,21159.6,21159.6,0.0,0.0,0.0
2025-06-09 12:13:00,21148.3,21219.44,0.5655,-11.299999999999272,21148.3,21159.6,-11.299999999999272,-0.05340365602373992,-0.05340365602373992
2025-06-09 16:24:00,21148.3,21086.66,0.0,0.0,21148.3,21159.6,-11.299999999999272,-0.05340365602373992,0.0
2025-06-09 20:00:00,21148.3,21148.3,0.0,0.0,21148.3,21159.6,-11.299999999999272,-0.05340365602373992,0.0
2025-06-11 12:16:00,21044.74,21096.33,0.0,-103.55999999999767,21044.74,21159.6,-114.85999999999694,-0.5428268965386726,-0.4896847500744631
2025-06-11 15:05:00,21044.74,21201.23,0.6603,0.0,21044.74,21159.6,-114.85999999999694,-0.5428268965386726,0.0
2025-06-11 15:30:00,21044.74,21044.74,0.0,0.0,21044.74,21159.6,-114.85999999999694,-0.5428268965386726,0.0
2025-06-12 10:47:00,21054.03,20969.58,0.0,9.289999999997235,21054.03,21159.6,-105.56999999999971,-0.4989224749050063,0.04414404739615331
2025-06-12 15:44:00,21054.03,21123.13,0.5444,0.0,21054.03,21159.6,-105.56999999999971,-0.4989224749050063,0.0
2025-06-12 20:00:00,21054.03,21054.03,0.0,0.0,21054.03,21159.6,-105.56999999999971,-0.4989224749050063,0.0
2025-06-13 09:05:00,21081.52,21013.44,0.0,27.4900000000016,21081.52,21159.6,-78.07999999999811,-0.36900508516228153,0.1305688269656764
2025-06-13 16:31:00,21081.52,21128.16,0.355,0.0,21081.52,21159.6,-78.07999999999811,-0.36900508516228153,0.0
2025-06-13 20:00:00,21081.52,21081.52,0.0,0.0,21081.52,21159.6,-78.07999999999811,-0.36900508516228153,0.0
2025-06-16 10:16:00,21079.02,21042.29,0.0,-2.5,21079.02,21159.6,-80.57999999999811,-0.3808200533091274,-0.011858727454187363
2025-06-16 17:33:00,21079.02,21166.39,0.5669,0.0,21079.02,21159.6,-80.57999999999811,-0.3808200533091274,0.0
2025-06-16 20:00:00,21079.02,21079.02,0.0,0.0,21079.02,21159.6,-80.57999999999811,-0.3808200533091274,0.0
2025-06-17 15:30:00,20970.9,21116.78,0.6867,-108.11999999999898,20970.9,21159.6,-188.6999999999971,-0.891793795723913,-0.5129270715621457
2025-06-17 17:30:00,20970.9,20977.27,0.0,0.0,20970.9,21159.6,-188.6999999999971,-0.891793795723913,0.0
2025-06-17 17:31:00,20970.9,20970.9,0.0,0.0,20970.9,21159.6,-188.6999999999971,-0.891793795723913,0.0
2025-06-18 11:37:00,21058.49,20947.09,0.0,87.59000000000015,21058.49,21159.6,-101.10999999999694,-0.4778445717310202,0.41767401494451906
2025-06-18 19:12:00,21058.49,21096.69,0.8532,0.0,21058.49,21159.6,-101.10999999999694,-0.4778445717310202,0.0
2025-06-18 20:00:00,21058.49,21058.49,0.0,0.0,21058.49,21159.6,-101.10999999999694,-0.4778445717310202,0.0
2025-06-19 08:59:00,21158.14,21028.92,0.0,99.64999999999782,21158.14,21159.6,-1.4599999999991269,-0.006899941397753866,0.4732058186508045
2025-06-19 14:11:00,21158.14,21170.03,0.7085,0.0,21158.14,21159.6,-1.4599999999991269,-0.006899941397753866,0.0
2025-06-19 20:00:00,21158.14,21158.14,0.0,0.0,21158.14,21159.6,-1.4599999999991269,-0.006899941397753866,0.0
2025-06-20 15:41:00,21242.3,21140.37,0.0,84.15999999999985,21242.3,21242.3,0.0,0.0,0.3977665333531202
2025-06-20 18:54:00,21242.3,21272.43,0.8932,0.0,21242.3,21242.3,0.0,0.0,0.0
2025-06-20 20:00:00,21242.3,21242.3,0.0,0.0,21242.3,21242.3,0.0,0.0,0.0
2025-06-23 14:07:00,21173.79,21434.03,0.5365,-68.5099999999984,21173.79,21242.3,-68.5099999999984,-0.32251686493458054,-0.32251686493458054
2025-06-23 19:50:00,21173.79,21152.96,0.0,0.0,21173.79,21242.3,-68.5099999999984,-0.32251686493458054,0.0
2025-06-23 20:00:00,21173.79,21173.79,0.0,0.0,21173.79,21242.3,-68.5099999999984,-0.32251686493458054,0.0
2025-06-24 10:54:00,21249.68,21157.33,0.0,75.88999999999942,21249.68,21249.68,0.0,0.0,0.3584148137862868
2025-06-24 17:26:00,21249.68,21274.63,0.4465,0.0,21249.68,21249.68,0.0,0.0,0.0
2025-06-24 20:00:00,21249.68,21249.68,0.0,0.0,21249.68,21249.68,0.0,0.0,0.0
2025-06-25 08:43:00,21338.84,21232.84,0.0,89.15999999999985,21338.84,21338.84,0.0,0.0,0.41958278901141033
2025-06-25 16:08:00,21338.84,21451.81,0.7692,0.0,21338.84,21338.84,0.0,0.0,0.0
2025-06-25 20:00:00,21338.84,21338.84,0.0,0.0,21338.84,21338.84,0.0,0.0,0.0
2025-06-26 09:29:00,21374.99,21318.15,0.0,36.150000000001455,21374.99,21374.99,0.0,0.0,0.1694093961996128
2025-06-26 11:34:00,21374.99,21451.17,0.5128,0.0,21374.99,21374.99,0.0,0.0,0.0
2025-06-26 20:00:00,21374.99,21374.99,0.0,0.0,21374.99,21374.99,0.0,0.0,0.0
2025-06-27 16:31:00,21273.5,21273.66,0.0,-101.4900000000016,21273.5,21374.99,-101.4900000000016,-0.4748072396759091,-0.4748072396759091
2025-06-27 17:38:00,21273.5,21273.5,0.0,0.0,21273.5,21374.99,-101.4900000000016,-0.4748072396759091,0.0
2025-06-30 10:15:00,21252.68,21319.22,0.4925,-20.81999999999971,21252.68,21374.99,-122.31000000000131,-0.5722107940167518,-0.09786823982889374
2025-06-30 16:46:00,21252.68,21210.87,0.0,0.0,21252.68,21374.99,-122.31000000000131,-0.5722107940167518,0.0
2025-06-30 20:00:00,21252.68,21252.68,0.0,0.0,21252.68,21374.99,-122.31000000000131,-0.5722107940167518,0.0
2025-07-01 10:13:00,21151.79,21154.23,0.0,-100.88999999999942,21151.79,21374.99,-223.20000000000073,-1.0442110148355659,-0.47471660044756436
2025-07-01 10:14:00,21151.79,21151.79,0.0,0.0,21151.79,21374.99,-223.20000000000073,-1.0442110148355659,0.0
2025-07-02 12:36:00,21144.21,21261.14,0.7761,-7.580000000001746,21144.21,21374.99,-230.78000000000247,-1.079673019730079,-0.03583621055240122
2025-07-02 15:24:00,21144.21,21084.86,0.0,0.0,21144.21,21374.99,-230.78000000000247,-1.079673019730079,0.0
2025-07-02 20:00:00,21144.21,21144.21,0.0,0.0,21144.21,21374.99,-230.78000000000247,-1.079673019730079,0.0
2025-07-03 10:31:00,21406.98,21091.61,0.0,262.77000000000044,21406.98,21406.98,0.0,0.0,1.2427515617750695
2025-07-03 15:50:00,21406.98,21448.45,0.7693,0.0,21406.98,21406.98,0.0,0.0,0.0
2025-07-03 20:00:00,21406.98,21406.98,0.0,0.0,21406.98,21406.98,0.0,0.0,0.0
2025-07-04 09:24:00,21393.46,21461.81,0.7222,-13.520000000000437,21393.46,21406.98,-13.520000000000437,-0.06315697029660623,-0.06315697029660623
2025-07-04 17:57:00,21393.46,21379.1,0.0,0.0,21393.46,21406.98,-13.520000000000437,-0.06315697029660623,0.0
2025-07-04 20:00:00,21393.46,21393.46,0.0,0.0,21393.46,21406.98,-13.520000000000437,-0.06315697029660623,0.0
2025-07-07 07:20:00,21588.01,21376.78,0.0,194.54999999999927,21588.01,21588.01,0.0,0.0,0.909390065936035
2025-07-07 19:58:00,21588.01,21591.91,0.5326,0.0,21588.01,21588.01,0.0,0.0,0.0
2025-07-07 20:00:00,21588.01,21588.01,0.0,0.0,21588.01,21588.01,0.0,0.0,0.0
2025-07-08 15:08:00,21622.85,21575.06,0.0,34.840000000000146,21622.85,21622.85,0.0,0.0,0.16138588040305774
2025-07-08 18:07:00,21622.85,21660.18,0.554,0.0,21622.85,21622.85,0.0,0.0,0.0
2025-07-08 20:00:00,21622.85,21622.85,0.0,0.0,21622.85,21622.85,0.0,0.0,0.0
2025-07-09 14:59:00,21647.95,21585.55,0.0,25.100000000002183,21647.95,21647.95,0.0,0.0,0.11608090515358607
2025-07-09 17:21:00,21647.95,21673.44,0.5767,0.0,21647.95,21647.95,0.0,0.0,0.0
2025-07-09 20:00:00,21647.95,21647.95,0.0,0.0,21647.95,21647.95,0.0,0.0,0.0
2025-07-10 10:01:00,21673.02,21599.33,0.0,25.06999999999971,21673.02,21673.02,0.0,0.0,0.11580773237188605
2025-07-10 17:37:00,21673.02,21732.93,0.6212,0.0,21673.02,21673.02,0.0,0.0,0.0
2025-07-10 20:00:00,21673.02,21673.02,0.0,0.0,21673.02,21673.02,0.0,0.0,0.0
2025-07-11 10:29:00,21707.55,21636.92,0.0,34.529999999998836,21707.55,21707.55,0.0,0.0,0.15932251250632737
2025-07-11 17:18:00,21707.55,21723.89,0.3683,0.0,21707.55,21707.55,0.0,0.0,0.0
2025-07-11 20:00:00,21707.55,21707.55,0.0,0.0,21707.55,21707.55,0.0,0.0,0.0
2025-07-14 18:38:00,21722.71,21684.62,0.0,15.159999999999854,21722.71,21722.71,0.0,0.0,0.06983745286778036
2025-07-14 19:10:00,21722.71,21728.39,0.4602,0.0,21722.71,21722.71,0.0,0.0,0.0
2025-07-14 20:00:00,21722.71,21722.71,0.0,0.0,21722.71,21722.71,0.0,0.0,0.0
2025-07-15 14:16:00,21622.98,21633.72,0.0,-99.72999999999956,21622.98,21722.71,-99.72999999999956,-0.4591047802046778,-0.4591047802046778
2025-07-15 14:17:00,21622.98,21622.98,0.0,0.0,21622.98,21722.71,-99.72999999999956,-0.4591047802046778,0.0
2025-07-16 07:21:00,21516.68,21640.55,0.878,-106.29999999999927,21516.68,21722.71,-206.02999999999884,-0.9484544055506833,-0.4916066148144209
